indicador,nombre,datetime,datetime_utc,value,geo_id
470,Potencia instalada de generación convencional Fuel,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,7.9,34
470,Potencia instalada de generación convencional Fuel,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,7.9,34
470,Potencia instalada de generación convencional Fuel,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,7.9,34
470,Potencia instalada de generación convencional Fuel,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,7.9,34
470,Potencia instalada de generación convencional Fuel,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,7.9,34
470,Potencia instalada de generación convencional Fuel,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,7.9,34
470,Potencia instalada de generación convencional Fuel,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,7.9,34
471,Potencia instalada de generación convencional Gas Natural,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,561.8,71
471,Potencia instalada de generación convencional Gas Natural,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,561.8,71
471,Potencia instalada de generación convencional Gas Natural,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,561.8,71
471,Potencia instalada de generación convencional Gas Natural,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,561.8,71
471,Potencia instalada de generación convencional Gas Natural,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,561.8,71
471,Potencia instalada de generación convencional Gas Natural,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,561.8,71
471,Potencia instalada de generación convencional Gas Natural,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,561.8,71
471,Potencia instalada de generación convencional Gas Natural,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,561.8,71
471,Potencia instalada de generación convencional Gas Natural,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,561.8,71
471,Potencia instalada de generación convencional Gas Natural,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,561.8,71
471,Potencia instalada de generación convencional Gas Natural,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,561.8,71
471,Potencia instalada de generación convencional Gas Natural,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,561.8,71
471,Potencia instalada de generación convencional Gas Natural,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,561.8,71
471,Potencia instalada de generación convencional Gas Natural,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,561.8,71
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,592.0,28
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,4.7,72
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,514.7,71
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,191.3,70
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,4.3,69
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,11.2,64
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,387.3,62
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,12.1,57
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,423.9,56
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,150.8,52
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,353.2,50
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,3027.50238095238,48
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,2.0,59
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,795.13333333333,43
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,1664.58630952381,44
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,19.0,32
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,0.6,33
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,16.5,34
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,537.4,35
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,309.3255952381,30
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,1633.3,39
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,3.3,40
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,0.3,41
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-07-01T00:00:00.000+02:00,2025-06-30T22:00:00Z,1860.40476190476,37
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,344.86451612903,50
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,4.7,72
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,505.85954301075,71
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,191.3,70
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,4.3,69
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,11.2,64
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,384.80389784946,62
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,12.1,57
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,423.79704301075,56
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,149.83897849462,52
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,3040.87244623656,48
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,2.0,59
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,828.00362903226,43
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,289.03709677419,30
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,19.0,32
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,0.6,33
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,16.5,34
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,526.5748655914,35
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,587.49731182796,28
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,1896.58481182796,37
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,0.3,41
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,1753.98293010753,44
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,1595.96989247312,39
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,3.3,40
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,2931.91902777778,48
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,488.3075,71
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,156.03555555556,70
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,4.3,69
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,4.7,72
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,378.4,62
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,2.0,59
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,12.1,57
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,420.0675,56
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,144.05791666667,52
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,282.41847222222,50
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,11.2,64
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,1688.44652777778,44
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,0.3,41
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,3.3,40
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,1446.97166666667,39
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,1715.12458333333,37
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,534.67805555556,35
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,16.5,34
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,0.6,33
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,19.0,32
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,294.34013888889,30
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,572.41375,28
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,626.77666666667,43
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,119.32818791946,52
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,423.9,56
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,12.1,57
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,2.0,59
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,372.88845637584,62
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,4.7,72
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,4.3,69
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,168.38322147651,70
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,501.20899328859,71
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,309.17100671141,50
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,11.2,64
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,2987.68832214765,48
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,444.51275167785,35
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,802.39194630872,43
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,272.63382550336,30
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,19.0,32
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,0.6,33
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,16.5,34
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,544.00751677852,28
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,1820.47355704698,37
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,1448.61073825503,39
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,3.3,40
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,0.3,41
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,1826.09838926175,44
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,370.17888888889,50
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,511.90555555556,71
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,156.48180555556,70
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,4.3,69
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,11.2,64
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,368.11694444444,62
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,2.0,59
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,12.1,57
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,419.7,56
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,121.47430555556,52
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,3017.08208333333,48
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,4.7,72
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,945.8,43
472,Potencia disponible de generación Hidráulica UGH horizonte horario,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,580.30333333333,28
